Labels	0	
Type	Emission Scan	
Comment		
Start	1399.95000	
Stop	1699.65000	
Step	0.450	
Fixed/Offset	900.00	
Xaxis	Wavelength	
Yaxis	Counts	
Scan Corr. by File	False	
Corr. by Ref. Det.	False	
Fixed/Offset Corr. by File	False	
Repeats	1	
Dwell Time	0.20	
Lamp	uF900	
Temp	0.00	
Scan Polariser	None	
Scan Slit	0.00	
Fixed/Offset Polariser	None	
Fixed/Offset Slit	0.00	
Detector	NIR PMT	

1579.95000	6.282E+4	
1580.4000	6.213E+4	
1580.85000	6.182E+4	
1581.3000	6.150E+4	
1581.75000	6.085E+4	
1582.2000	6.110E+4	
1582.65000	6.094E+4	
1583.1000	6.093E+4	
1583.55000	6.108E+4	
1584.000	6.002E+4	
1584.45000	6.012E+4	
1584.9000	6.013E+4	
1585.35000	6.007E+4	
1585.8000	6.008E+4	
1586.25000	5.998E+4	
1586.7000	5.950E+4	
1587.15000	5.906E+4	
1587.6000	5.875E+4	
1588.05000	5.873E+4	
1588.5000	5.873E+4	
1588.95000	5.857E+4	
1589.4000	5.787E+4	
1589.85000	5.821E+4	
1590.3000	5.774E+4	
1590.75000	5.762E+4	
1591.2000	5.769E+4	
1591.65000	5.726E+4	
1592.1000	5.698E+4	
1592.55000	5.726E+4	
1593.000	5.650E+4	
1593.45000	5.711E+4	
1593.9000	5.684E+4	
1594.35000	5.639E+4	
1594.8000	5.667E+4	
1595.25000	5.587E+4	
1595.7000	5.606E+4	
1596.15000	5.599E+4	
1596.6000	5.595E+4	
1597.05000	5.528E+4	
1597.5000	5.505E+4	
1597.95000	5.537E+4	
1598.4000	5.476E+4	
1598.85000	5.503E+4	
1599.3000	5.414E+4	
1599.75000	5.449E+4	
1600.2000	5.437E+4	
1600.65000	5.407E+4	
1601.1000	5.364E+4	
1601.55000	5.313E+4	
1602.000	5.329E+4	
1602.45000	5.322E+4	
1602.9000	5.268E+4	
1603.35000	5.196E+4	
1603.8000	5.209E+4	
1604.25000	5.156E+4	
1604.7000	5.153E+4	
1605.15000	5.115E+4	
1605.6000	5.024E+4	
1606.05000	5.009E+4	
1606.5000	5.022E+4	
1606.95000	5.000E+4	
1607.4000	4.902E+4	
1607.85000	4.942E+4	
1608.3000	4.874E+4	
1608.75000	4.864E+4	
1609.2000	4.826E+4	
1609.65000	4.774E+4	
1610.1000	4.728E+4	
1610.55000	4.691E+4	
1611.000	4.660E+4	
1611.45000	4.551E+4	
1611.9000	4.532E+4	
1612.35000	4.488E+4	
1612.8000	4.491E+4	
1613.25000	4.426E+4	
1613.7000	4.368E+4	
1614.15000	4.350E+4	
1614.6000	4.283E+4	
1615.05000	4.270E+4	
1615.5000	4.191E+4	
1615.95000	4.123E+4	
1616.4000	4.067E+4	
1616.85000	4.022E+4	
1617.3000	3.931E+4	
1617.75000	3.868E+4	
1618.2000	3.860E+4	
1618.65000	3.765E+4	
1619.1000	3.726E+4	
1619.55000	3.636E+4	
1620.00	3.580E+4	
1620.45000	3.568E+4	
1620.9000	3.430E+4	
1621.35000	3.428E+4	
1621.8000	3.381E+4	
1622.25000	3.299E+4	
1622.7000	3.268E+4	
1623.15000	3.201E+4	
1623.6000	3.148E+4	
1624.05000	3.090E+4	
1624.5000	3.083E+4	
1624.95000	3.046E+4	
1625.4000	2.910E+4	
1625.85000	2.889E+4	
1626.3000	2.833E+4	
1626.75000	2.819E+4	
1627.2000	2.793E+4	
1627.65000	2.733E+4	
1628.1000	2.695E+4	
1628.55000	2.694E+4	
1629.000	2.626E+4	
1629.45000	2.632E+4	
1629.9000	2.569E+4	
1630.35000	2.519E+4	
1630.8000	2.517E+4	
1631.25000	2.503E+4	
1631.7000	2.500E+4	
1632.15000	2.462E+4	
1632.6000	2.433E+4	
1633.05000	2.395E+4	
1633.5000	2.427E+4	
1633.95000	2.369E+4	
1634.4000	2.379E+4	
1634.85000	2.341E+4	
1635.3000	2.339E+4	
1635.75000	2.333E+4	
1636.2000	2.316E+4	
1636.65000	2.308E+4	
1637.1000	2.273E+4	
1637.55000	2.281E+4	
1638.000	2.265E+4	
1638.45000	2.218E+4	
1638.9000	2.282E+4	
1639.35000	2.243E+4	
1639.8000	2.213E+4	
1640.25000	2.226E+4	
1640.7000	2.234E+4	
1641.15000	2.203E+4	
1641.6000	2.207E+4	
1642.05000	2.207E+4	
1642.5000	2.199E+4	
1642.95000	2.183E+4	
1643.4000	2.178E+4	
1643.85000	2.195E+4	
1644.3000	2.157E+4	
1644.75000	2.154E+4	
1645.2000	2.143E+4	
1645.65000	2.156E+4	
1646.1000	2.154E+4	
1646.55000	2.137E+4	
1647.000	2.155E+4	
1647.45000	2.149E+4	
1647.9000	2.132E+4	
1648.35000	2.129E+4	
1648.8000	2.119E+4	
1649.25000	2.120E+4	
1649.7000	2.115E+4	
1650.15000	2.120E+4	
1650.6000	2.101E+4	
1651.05000	2.123E+4	
1651.5000	2.107E+4	
1651.95000	2.090E+4	
1652.4000	2.094E+4	
1652.85000	2.111E+4	
1653.3000	2.100E+4	
1653.75000	2.114E+4	
1654.2000	2.096E+4	
1654.65000	2.125E+4	
1655.1000	2.097E+4	
1655.55000	2.067E+4	
1656.000	2.097E+4	
1656.45000	2.098E+4	
