1528.65000	1.125E+5	
1529.1000	1.139E+5	
1529.55000	1.154E+5	
1530.00	1.189E+5	
1530.45000	1.206E+5	
1530.9000	1.222E+5	
1531.35000	1.242E+5	
1531.8000	1.264E+5	
1532.25000	1.261E+5	
1532.7000	1.276E+5	
1533.15000	1.283E+5	
1533.6000	1.278E+5	
1534.05000	1.273E+5	
1534.5000	1.269E+5	
1534.95000	1.257E+5	
1535.4000	1.246E+5	
1535.85000	1.231E+5	
1536.3000	1.212E+5	
1536.75000	1.197E+5	
1537.2000	1.178E+5	
1537.65000	1.166E+5	
1538.1000	1.157E+5	
1538.55000	1.150E+5	
1539.000	1.141E+5	
1539.45000	1.137E+5	
1539.9000	1.140E+5	
1540.35000	1.127E+5	
1540.8000	1.121E+5	
1541.25000	1.119E+5	
1541.7000	1.113E+5	
1542.15000	1.107E+5	
1542.6000	1.100E+5	
1543.05000	1.090E+5	
1543.5000	1.077E+5	
1543.95000	1.072E+5	
1544.4000	1.064E+5	
1544.85000	1.049E+5	
1545.3000	1.044E+5	
1545.75000	1.034E+5	
1546.2000	1.029E+5	
1546.65000	1.021E+5	
1547.1000	1.014E+5	
1547.55000	1.006E+5	
1548.000	9.923E+4	
1548.45000	9.910E+4	
1548.9000	9.810E+4	
1549.35000	9.780E+4	
1549.8000	9.809E+4	
1550.25000	9.738E+4	
1550.7000	9.771E+4	
1551.15000	9.741E+4	
1551.6000	9.782E+4	
1552.05000	9.770E+4	
1552.5000	9.741E+4	
1552.95000	9.788E+4	
1553.4000	9.838E+4	
1553.85000	9.843E+4	
1554.3000	9.854E+4	
1554.75000	9.899E+4	
1555.2000	9.956E+4	
1555.65000	1.001E+5	
1556.1000	9.896E+4	
1556.55000	9.925E+4	
1557.000	9.932E+4	
1557.45000	9.903E+4	
1557.9000	9.852E+4	
1558.35000	9.806E+4	
1558.8000	9.748E+4	
1559.25000	9.709E+4	
1559.7000	9.611E+4	
1560.15000	9.616E+4	
1560.6000	9.445E+4	
1561.05000	9.358E+4	
1561.5000	9.202E+4	
1561.95000	9.173E+4	
1562.4000	8.989E+4	
1562.85000	8.922E+4	
1563.3000	8.745E+4	
1563.75000	8.694E+4	
1564.2000	8.563E+4	
1564.65000	8.497E+4	
1565.1000	8.387E+4	
1565.55000	8.239E+4	
1566.000	8.193E+4	
1566.45000	8.068E+4	
1566.9000	7.911E+4	
1567.35000	7.807E+4	
1567.8000	7.758E+4	
1568.25000	7.694E+4	
1568.7000	7.577E+4	
1569.15000	7.520E+4	
1569.6000	7.358E+4	
1570.05000	7.306E+4	
1570.5000	7.180E+4	
1570.95000	7.121E+4	
1571.4000	7.038E+4	
1571.85000	6.917E+4	
1572.3000	6.803E+4	
1572.75000	6.784E+4	
1573.2000	6.675E+4	
1573.65000	6.592E+4	
1574.1000	6.556E+4	
1574.55000	6.379E+4	
1575.000	6.365E+4	
1575.45000	6.251E+4	
1575.9000	6.224E+4	
1576.35000	6.228E+4	
1576.8000	6.132E+4	
1577.25000	6.074E+4	
1577.7000	6.092E+4	
1578.15000	6.033E+4	
1578.6000	6.001E+4	
1579.05000	6.011E+4	
1579.5000	5.973E+4	
1579.95000	5.921E+4	
1580.4000	5.915E+4	
1580.85000	5.884E+4	
1581.3000	5.854E+4	
1581.75000	5.807E+4	
1582.2000	5.800E+4	
1582.65000	5.805E+4	
1583.1000	5.778E+4	
1583.55000	5.724E+4	
1584.000	5.742E+4	
1584.45000	5.710E+4	
1584.9000	5.674E+4	
1585.35000	5.698E+4	
1585.8000	5.689E+4	
1586.25000	5.621E+4	
1586.7000	5.650E+4	
1587.15000	5.559E+4	
1587.6000	5.599E+4	
1588.05000	5.572E+4	
1588.5000	5.538E+4	
1588.95000	5.514E+4	
1589.4000	5.542E+4	
1589.85000	5.531E+4	
1590.3000	5.491E+4	
1590.75000	5.471E+4	
1591.2000	5.489E+4	
1591.65000	5.470E+4	
1592.1000	5.484E+4	
1592.55000	5.471E+4	
1593.000	5.412E+4	
1593.45000	5.352E+4	
1593.9000	5.418E+4	
1594.35000	5.336E+4	
1594.8000	5.369E+4	
1595.25000	5.331E+4	
1595.7000	5.313E+4	
1596.15000	5.290E+4	
1596.6000	5.281E+4	
1597.05000	5.262E+4	
1597.5000	5.216E+4	
1597.95000	5.204E+4	
1598.4000	5.237E+4	
1598.85000	5.138E+4	
1599.3000	5.174E+4	
1599.75000	5.089E+4	
1600.2000	5.086E+4	
1600.65000	5.090E+4	
1601.1000	5.029E+4	
1601.55000	5.047E+4	
1602.000	4.972E+4	
1602.45000	4.967E+4	
1602.9000	4.956E+4	
1603.35000	4.931E+4	
1603.8000	4.879E+4	
1604.25000	4.888E+4	
1604.7000	4.863E+4	
1605.15000	4.824E+4	
1605.6000	4.774E+4	
1606.05000	4.776E+4	
1606.5000	4.701E+4	
1606.95000	4.731E+4	
1607.4000	4.672E+4	
1607.85000	4.656E+4	
1608.3000	4.614E+4	
1608.75000	4.595E+4	
1609.2000	4.555E+4	
1609.65000	4.513E+4	
1610.1000	4.467E+4	
1610.55000	4.412E+4	
1611.000	4.418E+4	
1611.45000	4.335E+4	
1611.9000	4.326E+4	
1612.35000	4.247E+4	
1612.8000	4.259E+4	
1613.25000	4.218E+4	
1613.7000	4.159E+4	
1614.15000	4.096E+4	
1614.6000	4.072E+4	
1615.05000	4.025E+4	
1615.5000	4.015E+4	
1615.95000	3.955E+4	
1616.4000	3.855E+4	
1616.85000	3.800E+4	
1617.3000	3.782E+4	
1617.75000	3.704E+4	
1618.2000	3.630E+4	
1618.65000	3.626E+4	
1619.1000	3.516E+4	
1619.55000	3.508E+4	
1620.00	3.479E+4	
1620.45000	3.405E+4	
1620.9000	3.350E+4	
1621.35000	3.278E+4	
1621.8000	3.233E+4	
1622.25000	3.174E+4	
1622.7000	3.126E+4	
1623.15000	3.088E+4	
1623.6000	3.049E+4	
1624.05000	2.977E+4	
1624.5000	2.931E+4	
1624.95000	2.926E+4	
1625.4000	2.824E+4	
1625.85000	2.823E+4	
1626.3000	2.808E+4	
1626.75000	2.700E+4	
1627.2000	2.720E+4	
1627.65000	2.661E+4	
1628.1000	2.672E+4	
1628.55000	2.626E+4	
1629.000	2.621E+4	
1629.45000	2.578E+4	
1629.9000	2.583E+4	
1630.35000	2.504E+4	
1630.8000	2.516E+4	
1631.25000	2.487E+4	
1631.7000	2.444E+4	
1632.15000	2.440E+4	
1632.6000	2.447E+4	
1633.05000	2.377E+4	
1633.5000	2.403E+4	
1633.95000	2.376E+4	
1634.4000	2.339E+4	
1634.85000	2.360E+4	
1635.3000	2.349E+4	
1635.75000	2.338E+4	
1636.2000	2.310E+4	
1636.65000	2.305E+4	
1637.1000	2.325E+4	
1637.55000	2.278E+4	
1638.000	2.281E+4	
1638.45000	2.266E+4	
1638.9000	2.284E+4	
1639.35000	2.242E+4	
1639.8000	2.270E+4	
1640.25000	2.253E+4	
1640.7000	2.224E+4	
1641.15000	2.250E+4	
1641.6000	2.234E+4	
1642.05000	2.209E+4	
1642.5000	2.235E+4	
1642.95000	2.223E+4	
1643.4000	2.216E+4	
1643.85000	2.205E+4	
1644.3000	2.204E+4	
1644.75000	2.209E+4	
1645.2000	2.196E+4	
1645.65000	2.186E+4	
1646.1000	2.239E+4	
1646.55000	2.192E+4	
1647.000	2.216E+4	
1647.45000	2.165E+4	
1647.9000	2.184E+4	
1648.35000	2.165E+4	
1648.8000	2.151E+4	
1649.25000	2.193E+4	
1649.7000	2.208E+4	
1650.15000	2.174E+4	
1650.6000	2.169E+4	
1651.05000	2.178E+4	
1651.5000	2.136E+4	
1651.95000	2.179E+4	
1652.4000	2.144E+4	
1652.85000	2.127E+4	
1653.3000	2.138E+4	
1653.75000	2.155E+4	
1654.2000	2.148E+4	
1654.65000	2.144E+4	
1655.1000	2.127E+4	
1655.55000	2.108E+4	
1656.000	2.085E+4	
1656.45000	2.115E+4	
1656.9000	2.110E+4	
1657.35000	2.150E+4	
1657.8000	2.133E+4	
1658.25000	2.131E+4	
1658.7000	2.161E+4	
1659.15000	2.119E+4	
1659.6000	2.129E+4	
1660.05000	2.106E+4	
1660.5000	2.116E+4	
1660.95000	2.131E+4	
1661.4000	2.135E+4	
1661.85000	2.138E+4	
1662.3000	2.116E+4	
1662.75000	2.106E+4	
1663.2000	2.148E+4	
1663.65000	2.158E+4	
1664.1000	2.153E+4	
1664.55000	2.140E+4	
1665.000	2.109E+4	
1665.45000	2.105E+4	
1665.9000	2.130E+4	
1666.35000	2.106E+4	
1666.8000	2.144E+4	
1667.25000	2.118E+4	
1667.7000	2.110E+4	
1668.15000	2.130E+4	
1668.6000	2.160E+4	
1669.05000	2.121E+4	
1669.5000	2.121E+4	
1669.95000	2.121E+4	
1670.4000	2.146E+4	
1670.85000	2.094E+4	
1671.3000	2.098E+4	
1671.75000	2.121E+4	
1672.2000	2.103E+4	
1672.65000	2.109E+4	
1673.1000	2.129E+4	
1673.55000	2.129E+4	
1674.000	2.098E+4	
1674.45000	2.134E+4	
1674.9000	2.100E+4	
1675.35000	2.170E+4	
1675.8000	2.111E+4	
1676.25000	2.149E+4	
1676.7000	2.128E+4	
1677.15000	2.128E+4	
1677.6000	2.095E+4	
1678.05000	2.146E+4	
1678.5000	2.118E+4	
1678.95000	2.109E+4	
1679.4000	2.148E+4	
1679.85000	2.145E+4	
1680.3000	2.145E+4	
1680.75000	2.136E+4	
1681.2000	2.108E+4	
1681.65000	2.122E+4	
1682.1000	2.118E+4	
1682.55000	2.111E+4	
1683.000	2.126E+4	
1683.45000	2.118E+4	
1683.9000	2.109E+4	
1684.35000	2.090E+4	
1684.8000	2.133E+4	
1685.25000	2.116E+4	
1685.7000	2.120E+4	
1686.15000	2.124E+4	
1686.6000	2.131E+4	
1687.05000	2.121E+4	
1687.5000	2.133E+4	
1687.95000	2.117E+4	
1688.4000	2.103E+4	
1688.85000	2.115E+4	
1689.3000	2.114E+4	
1689.75000	2.112E+4	
1690.2000	2.129E+4	
1690.65000	2.102E+4	
1691.1000	2.151E+4	
1691.55000	2.126E+4	
1692.000	2.119E+4	
1692.45000	2.119E+4	
1692.9000	2.131E+4	
1693.35000	2.167E+4	
1693.8000	2.168E+4	
1694.25000	2.145E+4	
1694.7000	2.125E+4	
1695.15000	2.174E+4	
1695.6000	2.158E+4	
1696.05000	2.153E+4	
1696.5000	2.144E+4	
1696.95000	2.124E+4	
1697.4000	2.106E+4	
1697.85000	2.110E+4	
1698.3000	2.137E+4	
1698.75000	2.140E+4	
1699.2000	2.130E+4	
1699.65000	2.145E+4	
